gx,gy,gz,time,ang
56,-4820,-124,144991782,68.49371527120657
480,-4742,-284,145000961,67.83155909460359
535,-4780,-289,145001561,67.78790173811245
682,-4829,-343,145002658,67.70712690058676
703,-4513,-403,145010975,67.13472859487032
754,-4518,-427,145011522,67.09702187436775
839,-4577,-460,145012617,67.02048027856674
855,-4844,-480,145020526,66.43542987382118
794,-4867,-458,145021061,66.39569799403577
724,-4867,-425,145021619,66.35428922568613
684,-4840,-405,145022154,66.31482466047729
424,-4852,-238,145028233,65.8665192106034
465,-4885,-264,145028789,65.82521984014421
996,-5233,-562,145035224,65.31053818432424
954,-5248,-551,145035777,65.26620598133583
846,-5305,-498,145036874,65.17740049381659
948,-5621,-568,145044926,64.48628011744002
998,-5592,-603,145045505,64.43682681076332
1077,-5613,-670,145046102,64.3856138219176
896,-5795,-557,145051251,63.93031856971046
887,-5913,-558,145051787,63.88196655849836
749,-5845,-493,145052897,63.78309347134771
-578,-4064,189,145060962,63.29113433056068
-522,-4054,162,145061558,63.254849689765095
-374,-4089,87,145062702,63.18447346116286
162,-4707,-122,145070972,62.5946213896086
220,-4829,-137,145071528,62.553907574760586
485,-5201,-236,145072615,62.467939542106386
1027,-7121,-802,145080927,61.564353474469534
1070,-7276,-829,145081485,61.50237025430931
1156,-7525,-894,145082019,61.44099718196633
1192,-7688,-933,145082579,61.375233205732734
1156,-8885,-857,145088230,60.60864172352298
1304,-8994,-940,145088786,60.53225105113866
1016,-7322,-636,145095256,59.80948500129494
990,-7231,-568,145095792,59.750365423893136
927,-7838,-558,145102321,58.97010431872796
918,-8247,-542,145110956,57.88452090146978
994,-8504,-539,145111505,57.81333239752151
1058,-8801,-577,145112040,57.74151835873579
1082,-8984,-634,145112599,57.664918380654456
2197,-10389,-1512,145118228,56.77014405178121
2077,-10487,-1320,145118784,56.680995584367444
1054,-10621,-582,145125255,55.633216023810775
1012,-10420,-628,145125792,55.54793328746465
956,-9994,-713,145126889,55.38088769551552
1751,-12030,-1199,145134922,53.90599285336669
1965,-12389,-1375,145135501,53.79651489749626
2191,-12889,-1559,145136099,53.67884840824812
1715,-14235,-957,145141245,52.561397731577124
1622,-14335,-1116,145141782,52.44401629674874
1630,-14166,-1346,145142897,52.20320776586766
2182,-14841,-1093,145147228,51.222562838956755
2197,-14989,-1869,145148873,50.8466482175437
1926,-16559,-1022,145156967,48.80363619254822
1750,-16481,-1380,145157526,48.663297182565216
1451,-16016,-2091,145158138,48.51409354522385
1274,-15372,-2646,145158696,48.3836095700556
2028,-16657,-1584,145164249,46.9752317707191
1734,-16578,-1650,145164786,46.83975467905625
1587,-16864,-2644,145173978,44.48438722093032
1849,-16742,-2287,145174545,44.34025814029847
2112,-16710,-1769,145175632,44.06439574338014
1097,-17096,-1161,145183977,41.89630674145661
1117,-17091,-1105,145184526,41.75375714863988
1171,-16951,-1047,145185061,41.61598768422193
1403,-16011,-1391,145190774,40.228145064498584
138,-11384,-469,145205386,37.70304518259032
319,-11003,-434,145205921,37.61374155027766
552,-10810,-425,145206483,37.52162736098625
670,-10702,-509,145207018,37.434859304691415
-281,-7698,280,145214951,36.50719719224333
-234,-7805,310,145215509,36.441038335734795
-136,-7833,296,145216044,36.37739754057829
-268,-6379,304,145221781,35.821992024861665
-80,-6171,168,145230399,35.015979486635125
-56,-6303,130,145230934,34.964877237578655
-16,-6432,94,145231478,34.91185833340743
67,-6601,80,145232013,34.85835432999565
155,-6104,-604,145237784,34.3265267181555
30,-6521,-351,145246964,33.42109403938335
34,-6504,-345,145247520,33.36640438071864
41,-6497,-346,145248138,33.30568489470619
49,-6501,-355,145248706,33.249847706384585
-77,-6159,-1293,145254246,32.73599713556116
344,-5662,-1749,145254782,32.69056560614236
256,-4544,-573,145263978,32.06327555076069
74,-4593,-465,145264561,32.02300612708298
120,-4597,-254,145265658,31.94708724991085
-249,-6481,-194,145273972,31.13113375676363
-113,-6520,-224,145274521,31.076973351334136
-215,-6526,-286,145275056,31.024134259449088
-534,-8325,381,145280779,30.29918257727815
-20,-8692,-194,145295953,28.30024598408526
1,-8604,-262,145296502,28.228696868605155
39,-8527,-346,145297037,28.15963503041239
93,-8451,-443,145297596,28.088168071578494
253,-8390,-678,145304551,27.207154479477428
213,-8348,-706,145305086,27.139743352734897
224,-8307,-776,145305636,27.070813928255852
258,-8300,-768,145306171,27.003834155693482
120,-7855,-441,145312795,26.217885733076553
91,-7048,-674,145321977,25.243005490669844
100,-7074,-590,145322525,25.184605733202034
83,-7091,-464,145323140,25.118852660262295
36,-7088,-377,145323697,25.05927798786656
-12,-7078,-391,145329227,24.468596699149373
16,-7121,-379,145329781,24.40907622859666
-49,-7823,-23,145338979,23.32002322984674
-67,-7814,42,145339546,23.25294380747213
-81,-7735,-92,145340639,23.125040015397847
-78,-7084,-301,145348954,22.235840882713987
-80,-7070,-241,145349511,22.176382735833627
-108,-7047,-141,145350046,22.119409817383865
-27,-6515,-344,145355783,21.556294741793344
-114,-6008,-185,145370936,20.183539626317724
-108,-6026,-146,145371490,20.133202781805977
-121,-6047,-75,145372025,20.08438507174782
-150,-6064,-18,145372585,20.03310004641831
-376,-6268,523,145380561,19.272652921679214
-349,-6303,512,145381096,19.221384009056493
-324,-6327,489,145381655,19.16763627346403
-313,-6349,463,145382190,19.116034461472992
-246,-6455,263,145388246,18.523540987610662
-241,-6448,241,145388782,18.471173142473795
-145,-6215,127,145397945,17.610281746064054
-168,-6217,130,145398555,17.55294375207972
-246,-6197,144,145399674,17.447991791735056
-215,-5483,154,145407976,16.759781872475564
-210,-5428,156,145408523,16.714902027112977
-209,-5318,155,145409618,16.626895324993406
-228,-4686,168,145417763,16.050313487398945
-231,-4652,174,145418298,16.01271674663644
-230,-4611,180,145418861,15.973501887471725
-250,-4384,241,145424782,15.581130184377352
-260,-4378,312,145433952,14.973834726830576
-261,-4393,310,145434500,14.937423218236521
-262,-4406,306,145435035,14.90177114187605
-264,-4421,301,145435657,14.860180854550446
-248,-4530,301,145440218,14.54777646114756
-244,-4541,291,145440775,14.509541794165317
-203,-4813,206,145448595,13.941377526891463
-203,-4830,196,145449130,13.902378644415842
-206,-4846,184,145449692,13.861277782944601
-207,-4867,173,145450244,13.820736093483353
-211,-4992,155,145455231,13.445067188820218
-217,-5001,153,145455767,13.404618036332431
-185,-5031,59,145464949,12.708641224460742
-183,-5026,58,145465529,12.664736363368394
-179,-5030,57,145466123,12.619741215568343
-179,-5028,57,145466669,12.578400041348965
-153,-4979,19,145472229,12.161990013479983
-151,-4979,13,145472816,12.118041179475284
-173,-4913,-20,145481943,11.443949930234156
-175,-4900,-20,145482505,11.402567404347892
-176,-4873,-23,145483599,11.322464976926764
-162,-4674,-63,145491959,10.736233178002433
-159,-4657,-68,145492515,10.697409896306489
-161,-4639,-74,145493050,10.660201088727568
-143,-4414,-157,145499776,10.216109084428707
965,-1915,-344,145508933,9.980506266524976
544,-1257,-160,145509490,9.971238877057779
152,-660,-41,145510025,9.966650235043609
-183,-62,-3,145510649,9.966447815476572
-382,366,-87,145516236,9.99859946510147
-319,216,-71,145516772,10.000540934645981
204,-1026,-23,145525966,9.871963932821874
196,-1007,-25,145526570,9.863698886950006
177,-982,-36,145527650,9.849293611032206
133,-968,51,145535966,9.738992923837577
139,-1005,60,145536520,9.731353618217812
171,-1094,87,145537607,9.714977929541169
366,-1722,294,145545951,9.513867385501866
362,-1722,299,145546499,9.500698180811453
363,-1717,306,145547034,9.48788653609591
362,-1711,307,145547594,9.474530945775948
310,-1568,336,145553222,9.351862210233687
302,-1553,341,145553778,9.33988589605616
240,-1403,471,145562946,9.161762649451948
237,-1402,484,145563541,9.150257769828919
220,-1404,506,145564754,9.126720431861445
243,-1482,678,145572952,8.959184107040047
250,-1493,684,145573507,8.947829171272032
247,-1516,685,145574602,8.92506537205675
154,-1320,640,145582961,8.77442477807155
148,-1310,634,145583518,8.76451839379864
148,-1291,631,145584053,8.75516188231228
147,-1275,626,145584611,8.7455415649761
3,-1143,434,145590241,8.657109381004156
-123,-885,297,145590777,8.650540477485029
-224,-111,223,145598320,8.642719973913538
-231,-79,245,145598883,8.642402679181746
-226,-86,274,145599976,8.641702457115237
-229,-89,259,145604774,8.638399331679384
-217,-122,244,145613967,8.6280748386502
-220,-118,235,145614523,8.627485268637576
-225,-111,219,145615058,8.626962507926743
-224,-107,209,145615664,8.626406820622401
-243,-161,269,145621247,8.616663488782573
-243,-164,284,145621783,8.615714597938176
-296,-176,794,145630967,8.599577802675933
-304,-185,831,145631564,8.598515642222917
-308,-182,923,145632652,8.596714560306792
-255,-117,498,145640974,8.590144814950914
-260,-126,510,145641523,8.589659936582214
-271,-139,576,145642618,8.588520314464525
-243,8,302,145649475,8.595412950914826
-237,9,258,145650010,8.595953779610795
-232,2,250,145650567,8.596463825406477
-290,-65,654,145656787,8.597716851425679
-288,82,589,145665406,8.618679438369977
-287,74,583,145665941,8.619946470362978
-286,61,582,145666502,8.621171253609406
-282,39,579,145667036,8.622169970663494
-269,-260,629,145672777,8.608194122348738
-211,-215,221,145681958,8.588693289304054
-208,-221,215,145682516,8.58746672096262
-210,-229,227,145683052,8.586232314437423
-212,-248,247,145683655,8.584689251725893
-214,-674,346,145689240,8.535908119942375
-216,-716,345,145689777,8.53089030589895
-179,-1133,-22,145698962,8.383662000926664
-176,-1161,-21,145699535,8.374251620090972
-178,-1204,-29,145700630,8.355549319579678
-173,-1437,-75,145708967,8.183878296211327
-172,-1446,-70,145709523,8.172369960438003
-172,-1456,-72,145710058,8.161216018408874
-177,-1542,-68,145715774,8.034771036274384
-171,-1503,-86,145730947,7.708329828400735
-177,-1492,-82,145731496,7.696618832669066
-176,-1485,-82,145732031,7.685264835004124
-170,-1484,-79,145732591,7.673404122269123
-163,-1493,-92,145739568,7.524810027920931
-168,-1509,-95,145740103,7.513286448380342
-167,-1524,-102,145740652,7.501335480306177
-161,-1534,-110,145741187,7.489614133459901
-156,-1868,-263,145747790,7.310669840018155
-129,-1909,-357,145756970,7.055989350796166
-129,-1923,-403,145757518,7.040643904465272
-131,-1926,-434,145758094,7.024452056627615
-127,-1922,-445,145758680,7.008012138521473
-155,-1678,-140,145764220,6.875360497499306
-153,-1694,-147,145764777,6.8619008050708095
-105,-2321,-545,145773983,6.549633845152663
-106,-2402,-603,145774559,6.52938905645056
-110,-2468,-636,145775655,6.489738296290457
-132,-2507,-457,145783948,6.187905388606
-124,-2529,-513,145784504,6.167494366642424
-116,-2557,-569,145785039,6.14760123433942
-112,-2648,-678,145790778,5.925940251362059
-154,-2414,-241,145805931,5.405862571055241
-153,-2408,-250,145806485,5.386995877153481
-150,-2405,-253,145807020,5.368811573506339
-145,-2399,-249,145807580,5.349852283767566
-165,-2331,-207,145814549,5.121337382045603
-161,-2333,-209,145815084,5.103844571872631
-158,-2331,-203,145815641,5.0856730843017575
-156,-2328,-193,145816176,5.068268054105393
-166,-2281,-148,145822770,4.859193540436283
-157,-2164,-120,145831951,4.58670545237068
-156,-2150,-128,145832509,4.570343736116891
-155,-2139,-139,145833045,4.55470936427976
-154,-2132,-143,145833669,4.536580220096718
-166,-2065,-121,145839232,4.380696816388472
-155,-2071,-123,145839768,4.365726884829652
-157,-2179,-80,145848965,4.098180909333845
-153,-2194,-74,145849547,4.081305099798268
-151,-2221,-63,145850644,4.049194641053684
-159,-2403,-12,145858961,3.7889205143059947
-161,-2421,-8,145859515,3.771656938980335
-159,-2439,-2,145860050,3.754901668276979
-170,-2756,241,145865772,3.55799530612464
-180,-2880,523,145880941,3.0602961066409917
-173,-2885,512,145881496,3.043330891815017
-168,-2891,510,145882031,3.0270566132898526
-166,-2894,518,145882584,3.0103512105539827
-159,-3320,429,145890568,2.7425397161175944
-158,-3351,395,145891103,2.7255238982182224
-154,-3378,372,145891652,2.7080306493128563
-154,-3387,360,145892187,2.6910711088142736
-177,-965,-81,145898251,2.6352605125523327
-182,-902,-75,145898788,2.6307264847247613
-175,-1201,-63,145907950,2.530315316170327
-181,-1227,-67,145908563,2.523620904740977
-178,-1273,-73,145909680,2.511013330930795
-188,-975,-79,145917950,2.441713937098862
-188,-954,-78,145918506,2.4372937087948534
-186,-927,-84,145919600,2.4288829822464564
-189,-921,-67,145927960,2.3677646243672106
-190,-914,-65,145928516,2.36386498332757
-192,-905,-62,145929051,2.360167322963111
-192,-903,-63,145929611,2.356318391095762
-189,-834,-93,145935239,2.3206162216847916
-192,-827,-91,145935776,2.3173035308188448
-194,-680,-95,145943546,2.2789239643582957
-194,-660,-89,145944081,2.2764516675688125
-196,-647,-88,145944638,2.27393175431979
-201,-633,-91,145945173,2.2715332266616155
-192,-561,-87,145951229,2.2488202056487236
-186,-557,-89,145951765,2.246891526636714
-183,-454,-88,145960943,2.221610925760903
-184,-456,-92,145961570,2.2198928554745914
-196,-445,-106,145962666,2.2167191095585976
-191,-402,-92,145970961,2.196874930855744
-190,-398,-90,145971515,2.1956053770205775
-191,-389,-91,145972610,2.193148356160201
-195,-101,-99,145980519,2.189287623683099
-193,-107,-104,145981054,2.188998677621942
-187,-102,-106,145981604,2.1887493451194926
-180,-97,-110,145982138,2.1885517067273543
-175,-79,-105,145988247,2.187582726034598
-183,-75,-109,145988783,2.1874455129363826
-182,-83,-100,145997950,2.1853670814305923
-179,-78,-106,145998546,2.1852449374019067
-179,-61,-119,145999676,2.1850240285684333
-177,-61,-116,146007946,2.183788572059609
-175,-60,-115,146008501,2.183726356155564
-176,-56,-105,146009596,2.1837016079905016
-174,-56,-102,146017955,2.1838978821303354
-173,-54,-98,146018511,2.1839413473338447
-173,-56,-97,146019046,2.1839804618919345
-171,-58,-101,146019606,2.1840103787649907
-183,-56,-112,146025235,2.183126431576806
-185,-62,-111,146025772,2.183013304927965
-180,-56,-104,146033562,2.1825351987314034
-182,-54,-102,146034097,2.182504804013004
-181,-50,-106,146034657,2.182476659920695
-177,-50,-111,146035224,2.1824530608616004
-177,-43,-117,146040220,2.182238620869717
-173,-55,-112,146040774,2.182219677844091
-168,-45,-114,146048598,2.1827837629262343
-167,-42,-119,146049133,2.182818467558556
-172,-45,-114,146049693,2.1828327730525436
-177,-53,-104,146050250,2.182828601921209
-175,-67,-117,146055233,2.181976593148868
-173,-76,-110,146055769,2.181895508147232
-171,-64,-117,146063582,2.181074235101453
-167,-68,-119,146064117,2.181021506843542
-169,-69,-117,146064677,2.1809582188045256
-174,-67,-114,146065245,2.180880940240089
-175,-82,-104,146070217,2.1800553092639863
-185,-82,-103,146070774,2.1799021808118986
-171,-36,-99,146078596,2.181524491169373
-172,-34,-108,146079131,2.18159945199288
-177,-44,-115,146079689,2.181580455624548
-184,-58,-112,146080250,2.181478968406551
-185,-78,-122,146085232,2.179517679754196
-187,-80,-120,146085768,2.1792956490102853
-175,-74,-160,146093582,2.1750880072686325
-179,-74,-161,146094117,2.174771378140434
-179,-68,-158,146094673,2.174475817860707
-177,-63,-159,146095241,2.174200711481704
-176,-67,-180,146101254,2.1702642517315107
-176,-66,-177,146101790,2.1699294957359356
-180,-66,-137,146110972,2.16652388423978
-177,-63,-138,146111566,2.1663313930276002
-178,-53,-133,146112659,2.1660734663283177
-172,-50,-132,146120951,2.16492108168642
-172,-43,-132,146121507,2.1648682276544653
-168,-40,-127,146122601,2.1648770755282323
-177,-40,-114,146129483,2.1648717751413846
-171,-42,-120,146130018,2.1648785497062235
-175,-43,-119,146130574,2.1648600946582874
-187,-49,-121,146136760,2.1634572641105203
-196,-49,-100,146145944,2.161840030021408
-195,-52,-102,146146502,2.1617296255697376
-188,-50,-101,146147037,2.1616785035389157
-183,-55,-109,146147596,2.161607124793095
-192,-69,-97,146153225,2.1603057185780963
-187,-69,-94,146153782,2.160222303374956
-186,-62,-189,146162931,2.1528784517963273
-182,-60,-195,146163544,2.1523970416501257
-186,-69,-216,146164683,2.1512081406753727
-180,-62,-201,146172954,2.1444676009871486
-176,-61,-186,146173509,2.14410783151175
-172,-66,-189,146174604,2.143392051427154
-181,-69,-210,146182962,2.1356236044406773
-172,-71,-197,146183518,2.13521387602944
-170,-69,-188,146184053,2.134874202454927
-178,-65,-181,146184605,2.134513237037345
-187,-55,-161,146190242,2.131397937954503
-188,-54,-154,146190778,2.1311261467037634
-182,-65,-108,146199555,2.1296227302764263
-179,-58,-98,146200090,2.129612352756405
-179,-49,-98,146200668,2.129633561853455
-182,-47,-104,146201223,2.129616899381006
-189,-59,-103,146207241,2.128528551681738
-185,-61,-106,146207798,2.128435329797522
-179,-54,-112,146216954,2.1275579530428788
-180,-51,-111,146217515,2.1275120608256572
-187,-55,-107,146218601,2.1273371551617224
-166,-46,-112,146226969,2.1282478761380066
-164,-48,-113,146227517,2.1283098246579004
-165,-46,-109,146228052,2.1283860815777005
-181,-26,-100,146233767,2.1291946810156577
-187,-64,-95,146248455,2.1272875669772624
-184,-63,-90,146248990,2.1272601971182517
-182,-64,-86,146249541,2.1272577605265632
-180,-66,-88,146250076,2.127253740730059
-186,-53,53,146263389,2.141136381968272
-192,-55,76,146263924,2.1417502183133164
-201,-53,118,146264467,2.1424936592467385
-203,-48,149,146265002,2.143355547837011
-179,-46,37,146278947,2.158431994771526
-178,-45,49,146279497,2.159093819318727
-179,-45,70,146280031,2.1598167237025905
-177,-40,101,146280590,2.160737458734069
-307,1,796,146297934,2.270612123890087
-295,-16,785,146298552,2.2748618585096545
-278,-25,751,146299087,2.2784667386089366
-248,-48,677,146299647,2.281989505362998
-186,-63,-5,146304225,2.2853690785133907
-186,-61,-69,146304782,2.2854652670408195
-180,-55,-90,146313947,2.2862242919622684
-178,-56,-86,146314500,2.286298940530823
-193,-56,-91,146315594,2.2862199670396253
-179,-56,-104,146323953,2.2858943623800108
-184,-52,-102,146324509,2.285865845563684
-190,-48,-99,146325044,2.285830867391911
-217,-85,-103,146331770,2.281733624598976
-203,-65,-112,146339375,2.278519211962836
-209,-79,-106,146340990,2.2776887662905594
-230,-88,-105,146348923,2.2714768029885244
-232,-86,-106,146349481,2.2710296859010204
-235,-87,-107,146350016,2.2705757818711367
-237,-85,-110,146350577,2.270078938485817
-204,-57,-109,146356225,2.2680534200256606
-206,-52,-104,146356761,2.2678897979394463
-160,-11,-110,146365948,2.2713177555948567
-159,-12,-105,146366570,2.2715816032605507
-150,-9,-109,146367661,2.2721293339077335
-138,37,-101,146375953,2.2802107135669836
-138,38,-101,146376510,2.2807579700251748
-142,34,-119,146377605,2.2815820442895864
-129,35,-115,146385514,2.2889931816164353
-127,37,-114,146386049,2.2895184289231834
-129,37,-115,146386600,2.2900427053769943
-133,32,-116,146387135,2.2905081339757496
-165,-17,-118,146393244,2.2918300849176005
-168,-20,-126,146393780,2.2918805836509373
-203,-41,-110,146402934,2.289474078803376
-204,-45,-110,146403544,2.2892926823279223
-211,-74,-110,146404677,2.2886741130021466
-184,-35,-104,146412941,2.288936263148062
-177,-25,-103,146413498,2.28903423851191
-176,-18,-104,146414592,2.289274418939073
-220,-83,-112,146421764,2.284151363202371
-220,-89,-113,146422299,2.283745377012428
-243,-103,-105,146423420,2.2826057914588667
-361,-245,-99,146430923,2.2596209748800202
-369,-258,-95,146431480,2.2578525596450754
-381,-276,-90,146432015,2.2560546183831582
-397,-296,-91,146432575,2.2540076282357475
-552,-494,-101,146438226,2.2171896358118013
-568,-527,-98,146438762,2.2135486390609627
-1284,-1392,-58,146444437,2.1087755776057637
-1194,-1308,-71,146446067,2.081725116499659
-226,-109,611,146453956,2.1332472649081096
-190,-63,699,146454512,2.137799183410285
-170,-43,765,146455047,2.142718190706901
-175,-60,790,146455671,2.1485527800413275
-571,-530,399,146461237,2.1443934662757025
-497,-446,444,146461774,2.1449585039311176
-36,138,934,146470948,2.2702934354908884
-57,112,883,146471575,2.2784115573191674
-111,60,772,146472673,2.290480196878384
96,262,844,146480963,2.4122901006781095
54,229,820,146481512,2.419951949323577
-14,189,796,146482607,2.4340805213401744
-621,-599,98,146490516,2.4033576352202473
-638,-613,109,146491051,2.401344387646579
-647,-626,125,146491609,2.399292970319171
-658,-645,142,146492144,2.3973582019456314
-602,-584,352,146497771,2.396298629698946
-143,-46,721,146505530,2.4773056933793245
-123,19,777,146506065,2.483519470087328
-96,89,833,146506623,2.4906558407239148
-47,155,900,146507158,2.4982880258961306
-231,-42,927,146512768,2.5684366487037047
111,288,789,146520537,2.683029082548505
83,244,812,146521072,2.690888361822314
62,220,844,146521631,2.6991896739341716
37,212,883,146522166,2.7072822192062636
-245,-72,935,146527771,2.7784019867777916
231,454,718,146535529,2.8980487423583328
274,509,698,146536064,2.9064554256156576
297,522,676,146536622,2.9151910176681435
289,473,651,146537157,2.923269548340926
-373,-272,527,146542766,2.956451060624939
-40,178,310,146550492,3.01213281262472
-11,265,299,146551027,3.0161963690012796
32,362,305,146551585,3.020848742960151
132,490,331,146552120,3.0261274055408744
749,1044,108,146558251,3.1105201504910545
746,1030,65,146558787,3.1177346611399908
645,942,-40,146567911,3.2218878858725906
636,937,-68,146568486,3.2284215171204838
202,541,-119,146569633,3.2347903753022518
-162,-31,-108,146577949,3.2363563802141555
-164,-40,-107,146578505,3.236435914671132
-173,-52,-105,146579599,3.236480802416746
-178,-46,-110,146586760,3.2362555076868214
-172,-42,-103,146587295,3.236319670810228
-168,-34,-98,146588402,3.2365961777074075
-181,-55,-115,146595930,3.235405922402674
-186,-54,-108,146596488,3.2353462153903623
-187,-53,-103,146597023,3.2353200068513472
-180,-48,-100,146597582,3.235356869031004
-181,-42,-99,146603235,3.235912412647524
-179,-43,-102,146603771,3.2359513229332517
-179,-47,-121,146611382,3.23459184839983
-185,-44,-119,146611917,3.2344916748721433
-188,-41,-113,146613046,3.2343523939006946
-180,-48,-108,146617218,3.23421893956444
-175,-57,-108,146618302,3.2341813643000337
-180,-55,-114,146625634,3.2331694549286785
-183,-50,-110,146626169,3.2331216711223254
-185,-50,-109,146626704,3.233072039548284
-181,-53,-105,146627238,3.23305795817279
-178,-40,-100,146633232,3.2337704831483354
-173,-42,-93,146633768,3.23389617267774
-181,-52,-101,146641381,3.2341038043505104
-181,-47,-107,146641916,3.2340915428407104
-178,-38,-120,146643045,3.2339597784099543
-176,-47,-94,146647216,3.2346917195209524
-183,-45,-99,146648300,3.234766158123199
-172,-46,-113,146655632,3.234611111120723
-170,-45,-110,146656167,3.234630340854573
-171,-42,-104,146656702,3.234692140397803
-174,-42,-99,146657237,3.23477409946729
-182,-33,-106,146662760,3.235031570289398
-169,-35,-105,146671941,3.23642328285165
-172,-45,-110,146672499,3.2364345987383807
-173,-46,-114,146673045,3.236412112846776
-173,-44,-119,146673663,3.2363546061377844
-186,-51,-110,146678215,3.235819609263203
-186,-49,-111,146678770,3.2357527635125125
-178,-42,-112,146687937,3.235410939176143
-176,-38,-105,146688555,3.235462071095388
-171,-47,-93,146689682,3.2357177381917066
-171,-48,-114,146697943,3.235430340109543
-173,-43,-114,146698499,3.2354152439745016
-180,-40,-104,146699594,3.235474637046352
-198,-50,-101,146706771,3.234779322893742
-202,-51,-109,146707305,3.234656115393412
-196,-48,-110,146708421,3.2344530938214326
-178,-46,-100,146715453,3.2350927713102204
-178,-45,-100,146715988,3.2351439355096963
-175,-45,-102,146716549,3.235197040372681
-173,-48,-103,146717084,3.235242038616426
-176,-40,-109,146723227,3.2353921171127684
-176,-34,-114,146723763,3.235387407447401
-181,-44,-100,146732937,3.2360918719022775
-183,-49,-94,146733547,3.236159753941033
-181,-55,-98,146734683,3.236216545513237
-180,-44,-98,146742956,3.237119559868359
-176,-44,-101,146743512,3.23717724243433
-164,-40,-115,146744599,3.2372260581569927
-174,-35,-103,146752943,3.2383684818855305
-172,-38,-103,146753491,3.2384444314164496
-173,-43,-102,146754026,3.2385084497834127
-176,-50,-102,146754585,3.238543934584559
-177,-50,-110,146760215,3.238305713541636
-179,-54,-102,146760771,3.238317566189354
-184,-45,-105,146768552,3.2382198847634838
-183,-42,-105,146769087,3.2382248576810984
-184,-44,-106,146769645,3.238213632381943
-188,-48,-108,146770180,3.238163021364345
-176,-44,-103,146776236,3.238642987993639
-173,-44,-102,146776772,3.2387046206591017
-173,-55,-103,146785953,3.2391766380339613
-170,-58,-106,146786579,3.2391917916447106
-176,-48,-107,146787664,3.239204382554611
-174,-42,-100,146795964,3.2403745323709314
-172,-45,-102,146796512,3.2404392813972285
-185,-56,-105,146797607,3.2403608100839696
-182,-36,-111,146805923,3.2401247472992036
-180,-44,-110,146806477,3.240103809965524
-177,-51,-111,146807012,3.2400721170058078
-175,-55,-115,146807572,3.2400098174511522
-180,-35,-114,146813224,3.2397569478473316
-182,-36,-110,146813760,3.239748346688007
-177,-37,-105,146819435,3.2402004426095616
-172,-55,-101,146821065,3.240336746655581
-186,-48,-107,146828951,3.2398108777284693
-184,-48,-102,146829509,3.239816580907112
-184,-41,-100,146830044,3.2398526649712522
-188,-36,-101,146830675,3.239882504669698
-182,-42,-108,146836234,3.2397737824435535
-183,-41,-107,146836771,3.2397681734977244
-178,-28,-97,146845952,3.2417149410054398
-181,-29,-104,146846575,3.2417761544509966
-179,-38,-113,146847670,3.241733968830502
-177,-50,-112,146855960,3.24117938520782
-175,-48,-115,146856509,3.241136220243037
-162,-43,-110,146857604,3.241254142731001
-179,-42,-104,146876934,3.2422777526883033
-177,-46,-110,146877492,3.242264554535176
-175,-45,-108,146878027,3.242275877428341
-180,-49,-111,146878578,3.242235423320025
-178,-43,-87,146892926,3.2460285352144127
-177,-46,-89,146893482,3.2461584523949525
-177,-48,-95,146894017,3.2462391101654764
-182,-47,-101,146894577,3.2462631334636094
-175,-40,-108,146908916,3.246902559484527
-175,-38,-110,146909474,3.2469190199066973
-172,-38,-102,146910008,3.2469996189754267
-170,-37,-99,146910568,3.2471160982752143
-175,-55,-102,146925311,3.2478202085207606
-176,-53,-103,146925874,3.247841108956771
-179,-53,-106,146926427,3.24782835539606
-180,-51,-108,146926962,3.2478037395199166
-184,-45,-115,146933249,3.2469554964666902
-184,-41,-112,146933785,3.246912933804539
-172,-49,-109,146942915,3.2470368061912027
-175,-59,-112,146943498,3.2469823286196093
-169,-57,-115,146944631,3.246898530159862
-175,-36,-114,146952947,3.2468137817818423
-173,-41,-107,146953501,3.246851335644027
-179,-37,-102,146954597,3.2469619336076216
-183,-51,-93,146961773,3.24778221578038
-180,-48,-96,146962308,3.247843786029932
-179,-42,-101,146963424,3.2479439341706904
-187,-52,-107,146970480,3.2472871171843978
-186,-44,-114,146971015,3.247215647642714
-179,-41,-120,146972106,3.2470646090696724
-181,-42,-97,146988918,3.2491360835074974
-182,-43,-98,146989469,3.24919036527257
-185,-38,-103,146990004,3.2492102988941056
-186,-38,-108,146990554,3.249192787325846
-184,-47,-107,146996278,3.248928526918254
-183,-47,-113,146996873,3.2488619200224176
-192,-36,-100,147005954,3.2491254092455373
-201,-29,-104,147006510,3.2490936566977897
-197,-35,-110,147007597,3.2489548292667285
-170,-41,-105,147014506,3.249753288293754
-168,-39,-105,147015041,3.249828477244036
-167,-44,-109,147015600,3.249870837387393
-175,-47,-125,147020759,3.2488555681749314
-176,-48,-113,147035932,3.2479133861796754
-172,-50,-106,147036488,3.247938687817698
-170,-46,-102,147037023,3.24800766097837
-170,-42,-104,147037574,3.248075540489452
-180,-47,-114,147045555,3.247270957965341
-184,-50,-109,147046090,3.2472255997194956
-186,-47,-105,147046642,3.2472050464240887
-184,-38,-106,147047177,3.2472095290028733
-178,-50,-114,147053243,3.246607055000694
-180,-52,-110,147053779,3.2465667138393304
-174,-49,-105,147062942,3.246996383762254
-175,-55,-107,147063553,3.246988084795072
-178,-58,-110,147064685,3.2468886699778303
-177,-40,-111,147072940,3.246824455457609
-181,-46,-109,147073497,3.246800717159855
-183,-42,-107,147074590,3.2467844275639806
-181,-53,-98,147081753,3.2472096530547403
