gx,gy,gz,time,ang
-531,-265,130,324032046,5.563378193420905
-526,-254,129,324033139,5.560937133282505
-573,-217,108,324041071,5.5360267854912895
-575,-209,111,324041606,5.534317689477291
-573,-197,115,324042163,5.532512138997259
-573,-180,125,324042698,5.530726148149161
-639,-137,107,324049338,5.5005443933638105
-674,-109,121,324058520,5.453323643297576
-678,-109,122,324059101,5.450320529315797
-677,-111,117,324059695,5.4472617924314815
-676,-109,110,324060259,5.4443495715212125
-713,-89,65,324065799,5.411735828185039
-718,-95,65,324066354,5.408463615705793
-697,-77,28,324075493,5.3552921496931445
-695,-90,27,324076051,5.352122214439423
-681,-108,34,324077147,5.346265238823463
-570,-208,-29,324085525,5.318821262461947
-555,-215,-27,324086083,5.317145361625167
-543,-232,-20,324087177,5.314193158633508
-427,-322,-50,324104767,5.304816443138844
-428,-322,-51,324105325,5.304535267709813
-430,-313,-50,324105860,5.304217295003853
-434,-311,-50,324106423,5.303846305023626
-457,-293,-57,324111852,5.297880737037917
-451,-289,-56,324112465,5.297245457223463
-440,-319,-36,324121517,5.29193270788937
-443,-317,-31,324122071,5.291597768209968
-450,-306,-40,324123158,5.290728645839013
-467,-321,-36,324131457,5.28357445133228
-491,-350,-48,324140497,5.275357508875686
-497,-348,-44,324141053,5.2748246205909215
-496,-343,-45,324141606,5.274279630985537
-458,-301,-73,324148335,5.268214317188717
-228,-271,-54,324174500,5.3159686265325385
-221,-266,-48,324175049,5.317014216842696
-212,-257,-37,324176145,5.319171544666757
-252,-199,-5,324184526,5.328063934884285
-254,-196,2,324185081,5.328636540349989
-254,-188,11,324185615,5.329163185464339
-253,-185,11,324186176,5.329709318458792
-274,-150,38,324191372,5.332220703545712
-260,-113,62,324200515,5.335932117152852
-263,-114,54,324201073,5.336133288871708
-267,-110,50,324201631,5.3362822382477635
-273,-109,49,324202243,5.3363935816696
-262,-104,92,324207796,5.3385469620173565
-261,-99,91,324208351,5.338745527919933
-241,-122,116,324217534,5.346762860264543
-242,-121,116,324218150,5.3472916172448555
-258,-117,127,324219231,5.34800180558798
-407,-142,120,324229153,5.338378060356054
-549,-196,68,324237531,5.31864976723916
-545,-201,63,324238090,5.31738980499983
-542,-207,66,324238624,5.316239688493283
-542,-209,70,324239199,5.315019416723386
-388,-215,55,324244813,5.3137586031450965
-372,-217,55,324245349,5.313756458413838
-256,-171,53,324250734,5.3191377447940305
-244,-170,56,324251270,5.319752800043651
-132,-68,33,324258679,5.331187898395445
-85,-69,27,324266524,5.347723083004063
-86,-78,24,324267080,5.348928025501589
-87,-92,23,324267615,5.350145164811934
-81,-100,23,324268176,5.351501782906296
15,-228,17,324274341,5.380416441387541
-16,-367,34,324283524,5.431705386352331
-33,-376,30,324284107,5.434883006780325
-49,-374,33,324284698,5.437984723499917
-64,-367,38,324285260,5.440805953541269
-118,-365,26,324290804,5.464743078449231
-122,-362,26,324291340,5.4670196938589575
-149,-217,21,324300495,5.491044964832321
-153,-211,26,324301056,5.492469512177737
-148,-187,26,324302149,5.495078112860523
-204,-97,10,324310258,5.502092801447612
-206,-84,11,324310792,5.502482024124204
-217,-66,13,324311881,5.502963716660216
-287,-22,-6,324319510,5.496492323307426
-296,-28,-12,324320067,5.495979485491624
-305,-31,-25,324320602,5.495422429072339
-357,-46,-49,324326343,5.486206538997455
-417,-354,-96,324369547,5.503193374791135
-422,-347,-104,324370121,5.503402865627883
-447,-340,-92,324378007,5.503930007149213
-446,-347,-96,324378542,5.504014128296695
-443,-353,-99,324379103,5.504150784219845
-445,-353,-102,324379638,5.504265801634487
-448,-361,-93,324387480,5.506687480241896
-446,-365,-88,324388038,5.506916713016218
-420,-315,-75,324399157,5.51014808364893
-345,-253,-32,324422034,5.526437844039247
-327,-157,21,324431533,5.527815378905811
-325,-150,27,324432089,5.527882483483958
-326,-145,31,324432624,5.527921002830532
-334,-140,32,324433175,5.527885888875633
-341,-109,41,324439349,5.525284061526549
-342,-127,64,324448529,5.523679337206801
-340,-124,67,324449108,5.5235825694062015
-339,-128,72,324449699,5.523523501212852
-343,-136,85,324450237,5.52351071673128
-342,-161,70,324455810,5.524612774706511
-339,-158,71,324456346,5.524724729184418
-350,-137,63,324465499,5.523429199644349
-349,-136,53,324466062,5.523336491361025
-394,-124,55,324476578,5.515282576627783
-327,-229,13,324504507,5.541365485785801
-321,-234,13,324505063,5.541963205904322
-328,-237,8,324505598,5.542506316811025
-336,-234,6,324506150,5.542998958311038
-421,-277,-26,324513884,5.545552378595709
-418,-285,-24,324514448,5.545815907651888
-395,-259,-31,324523513,5.549762692945783
-403,-262,-32,324524100,5.549993225350366
-403,-267,-35,324524669,5.550241904734835
-400,-267,-38,324525229,5.550500025300798
-384,-306,-67,324530791,5.555812745736393
-391,-311,-70,324531348,5.5563335267700475
-324,-277,-60,324540565,5.568587449620348
-326,-267,-60,324541111,5.5692499482440025
-337,-249,-66,324542204,5.57022200691298
-354,-141,-65,324552148,5.5660046687476825
-386,-152,-61,324559137,5.561679936653339
-378,-160,-60,324559672,5.561443742813408
-369,-169,-58,324560233,5.561306653673058
-361,-200,-58,324567340,5.56256028428593
-423,-13,-63,324594518,5.4953110089908135
-423,-16,-63,324595060,5.493991786385611
-422,-11,-60,324596153,5.491294871379051
-395,-32,-59,324604534,5.4748890328007995
-392,-33,-61,324605083,5.4738348046549055
-391,-37,-63,324605617,5.472834625300053
-382,-56,-44,324611345,5.464182980439779
-357,-98,-40,324620505,5.457029733691027
-355,-104,-33,324621060,5.456658655373729
-355,-106,-31,324621612,5.45630550009611
-351,-105,-32,324622203,5.455943277042374
-311,-105,-21,324626800,5.4551682774714125
-307,-111,-24,324627336,5.45513003142094
-296,-106,-8,324635178,5.455448484045936
-301,-109,-10,324635713,5.455457993298396
-300,-112,-7,324636248,5.455495950746033
-295,-112,2,324636814,5.45558191938363
-299,-101,21,324641814,5.4558626952044476
-297,-98,23,324642350,5.455890423393473
-288,-63,42,324651530,5.454293383931259
-290,-57,45,324652142,5.454142150545606
-298,-51,56,324652699,5.45394402914877
-302,-22,57,324659380,5.449215669114404
-341,-43,79,324692472,5.423614001636205
-338,-42,80,324693030,5.423205704741999
-340,-29,78,324694124,5.422220272498721
-391,-11,93,324714497,5.3909681697341965
-391,-8,97,324715054,5.390113522197298
-398,-5,101,324715589,5.389246658855597
-401,0,105,324716147,5.388304375714107
-417,3,104,324724506,5.372636838093118
-417,0,107,324725063,5.371622833153791
-413,8,107,324725598,5.370623365783138
-412,14,103,324726149,5.369555019209806
-409,25,83,324731809,5.357649334277684
-414,16,83,324732345,5.356551473924662
-413,30,91,324741188,5.337513190159354
-421,25,91,324741748,5.33629938824421
-426,23,90,324742337,5.335005240933179
-405,18,77,324749362,5.321071970833495
-431,-5,51,324761896,5.295083505353421
-421,-8,48,324762460,5.293986013071028
-415,-11,48,324763012,5.292962643531591
-421,-12,48,324763547,5.291946095918058
-428,-19,46,324769803,5.280100942586767
-426,-15,49,324770339,5.279082203171914
-423,-9,44,324775726,5.268550708268349
-429,-4,38,324776262,5.267430888303976
-430,-1,31,324777347,5.265086584137624
-432,-8,28,324784453,5.250097290734341
-434,-8,30,324785014,5.248910928879356
-428,-9,34,324785549,5.2478257386515965
-397,-54,11,324792342,5.238813231538027
-319,-118,33,324807536,5.242356052655748
-316,-121,28,324808084,5.242509449945981
-318,-121,29,324808619,5.242651677244276
-319,-117,31,324809207,5.242781592250521
-295,-127,47,324814785,5.246305464714293
-296,-122,52,324815342,5.246634567261269
-267,-114,74,324820742,5.251352257899355
-266,-107,77,324821306,5.2518149275421635
-259,-112,70,324822404,5.252815916651005
-232,-116,63,324830538,5.262425212416566
-231,-115,70,324831095,5.263100817304318
-230,-111,79,324831661,5.26379026761954
-229,-107,83,324832270,5.264521671093991
-208,-86,89,324837797,5.2711085119442656
-211,-83,89,324838333,5.271715300983951
-204,-35,101,324847545,5.278343762870242
-212,-31,118,324848151,5.278757165742545
-213,-28,125,324849232,5.2794839849988
-252,-19,113,324857526,5.280790647977281
-257,-13,111,324858081,5.280812906893486
-264,-10,112,324858615,5.28078434338988
-263,-10,109,324859174,5.280752277697494
-294,13,137,324866877,5.277162969402166
-299,11,145,324867441,5.276911994884265
-355,34,118,324875190,5.2665045408497315
-353,35,116,324875725,5.265789196277332
-357,35,113,324876261,5.265045381057884
-355,39,113,324876818,5.264258626851204
-345,54,126,324881802,5.257191998912871
-345,57,124,324882338,5.256412071364416
-347,70,114,324889997,5.243710511110128
-344,72,116,324890532,5.2428358617340365
-349,76,127,324891640,5.240985815911604
-360,74,112,324896334,5.2324536578419565
-402,95,110,324905528,5.210075113728296
-411,95,117,324906084,5.208701541326842
-417,97,121,324906640,5.207296922926766
-431,96,125,324907252,5.2056918379153485
-564,71,97,324912808,5.185107356618266
-577,73,91,324913344,5.183035786814626
-605,54,36,324922545,5.144614387907429
-602,53,33,324923163,5.142059607372504
-598,49,20,324924234,5.137649237879502
-414,93,9,324932535,5.112855473676784
-405,102,7,324933083,5.111205119210076
-394,106,5,324933618,5.109618056964077
-336,275,-13,324944141,5.06328740937339
-120,-132,52,324969500,5.124448070382075
-135,-114,59,324970057,5.1256272580075555
-151,-79,60,324971150,5.12736736292652
-220,109,41,324979510,5.1173283538234715
-227,112,33,324980058,5.116596438774294
-240,116,29,324980593,5.115783596651883
-253,126,32,324981152,5.114816203169634
-302,139,24,324986813,5.10145149486873
-303,147,20,324987349,5.100124327424692
-358,193,1,324994861,5.0732216857633174
-446,246,-41,325002234,5.034965420481265
-448,248,-42,325002769,5.032167086971805
-449,252,-44,325003326,5.029218428905587
-451,248,-44,325003861,5.026400001689559
-542,156,-63,325009791,4.995550454501369
-552,148,-66,325010348,4.992643310252663
-600,-80,-118,325019518,4.961026158910807
-602,-85,-114,325020134,4.958952046748076
-603,-92,-109,325020723,4.9570270173086195
-589,-189,-116,325025757,4.946454500995492
-585,-195,-119,325026321,4.945327930810895
-572,-202,-122,325027516,4.9431581778229
-523,-222,-128,325038318,4.930639020241027
-346,-198,-65,325065486,4.9450858801245055
-347,-200,-64,325066043,4.945405574473623
-343,-195,-57,325066577,4.945721568023194
-335,-191,-50,325067127,4.9460818596652505
-325,-172,-39,325071820,4.948851459166482
-321,-168,-31,325072408,4.949219865411539
-287,-129,-30,325081546,4.953629764210083
-290,-128,-25,325082122,4.9539037762093505
-285,-130,-28,325083217,4.954478185609409
-277,-114,-26,325090206,4.957435570104403
-277,-117,-30,325090741,4.9576688120813985
-282,-116,-32,325091812,4.9580663521790855
-287,-82,-36,325099503,4.957452300205788
-287,-80,-41,325100060,4.957379993551794
-285,-78,-41,325100595,4.95730745505328
-287,-73,-43,325101146,4.957185881136477
-296,-52,-59,325106806,4.953645048717818
-303,-52,-61,325107343,4.953271571503848
-309,-65,-77,325116524,4.946969473340495
-310,-60,-78,325117149,4.946496760117915
-310,-53,-84,325117705,4.946013091461628
-308,-64,-81,325124367,4.941286119825871
-295,-63,-96,325135774,4.933372193417504
-288,-71,-99,325136323,4.933065420909215
-288,-71,-94,325136858,4.932781501041257
-293,-69,-90,325137420,4.932459464952896
-292,-54,-89,325144329,4.927411870927343
-295,-38,-88,325153510,4.918847763246598
-298,-39,-90,325154100,4.918283183023839
-306,-40,-89,325154678,4.917701430146923
-306,-35,-87,325155252,4.917097137327237
-309,-19,-56,325160790,4.911068441620596
-309,-22,-59,325161327,4.910493615762536
-280,-27,-73,325170509,4.902695341765928
-279,-36,-71,325171065,4.902291716257012
-277,-52,-85,325172161,4.901630753313564
-215,-131,-93,325180246,4.907931757100178
-208,-138,-98,325180781,4.908408811544338
-196,-156,-94,325181870,4.909739161400178
-261,-153,-52,325189501,4.916468194278149
-268,-147,-47,325190055,4.916902382596527
-266,-144,-41,325190590,4.917329890125327
-263,-143,-46,325191150,4.9177693889397505
-259,-104,-44,325196802,4.919908339518968
-264,-108,-43,325197338,4.920117071060011
-281,-133,-43,325205174,4.924347751530829
-277,-130,-45,325205709,4.9246305606214635
-276,-136,-45,325206246,4.924956323122505
-276,-143,-45,325206798,4.9253361228324355
-253,-173,-43,325212791,4.932754803352813
-249,-165,-41,325213328,4.933393957803155
-232,-88,-35,325222527,4.937704894647506
-232,-84,-35,325223150,4.937967972766916
-227,-81,-36,325224229,4.938424269253404
-258,-102,-20,325232520,4.942586746214269
-256,-106,-15,325233078,4.942917845952877
-247,-117,-5,325234171,4.943847550323658
-220,-110,-12,325254501,4.963195617727456
-218,-107,-12,325255059,4.963716543578881
-219,-108,-8,325256144,4.964757433700071
-255,-113,-22,325276505,4.977948701659286
-248,-118,-26,325277061,4.978361454180321
-249,-122,-32,325277595,4.9787606526455175
-249,-119,-34,325278148,4.9791485608126855
-274,-139,-24,325286507,4.985750566959629
-267,-144,-30,325287062,4.986235028346841
-258,-146,-33,325287597,4.986744535908339
-252,-144,-28,325293334,4.99251635909845
-274,-106,-31,325311507,4.999241184712913
-276,-103,-28,325312133,4.999452615576025
-278,-96,-27,325312690,4.999589252264365
-275,-94,-26,325313240,4.9997275987166825
-296,-89,0,325317804,5.000509432817292
-298,-89,-5,325318340,5.000578207809439
-294,-83,-12,325327550,5.001057789594426
-291,-84,-22,325328157,5.0010778164111755
-292,-78,-18,325329228,5.001053413624197
-309,-55,-25,325337530,4.997181644655754
-310,-58,-23,325338079,4.996947555715008
-315,-77,-14,325339174,4.9967381338578525
-313,-111,-5,325358505,5.002179466068584
-313,-109,-9,325359062,5.002313650739741
-316,-108,-14,325359597,5.002408616261537
-313,-100,-15,325360147,5.002464212764317
-320,-92,-4,325374496,5.00273054409713
-315,-95,2,325375053,5.002803753010338
-310,-91,-3,325375588,5.002854347647436
-306,-87,-8,325376146,5.0028821856477785
-289,-92,-17,325384506,5.004477265352525
-293,-94,-13,325385061,5.0045926157773435
-299,-84,-4,325386149,5.004695800700599
-291,-106,1,325402547,5.012068792262212
-287,-109,-2,325403103,5.012347915758475
-284,-110,0,325403638,5.01264142981277
-284,-105,0,325404198,5.0129155070378
-302,-102,4,325409820,5.01482964173819
-310,-114,-2,325410442,5.015071518423632
-310,-119,-12,325419531,5.018645259837583
-308,-119,-15,325420080,5.018861392723594
-314,-112,-21,325421175,5.0191137051567525
-317,-122,1,325429040,5.022710788786707
-316,-122,3,325429575,5.0229672577921205
-314,-124,5,325430131,5.023262123429052
-313,-122,7,325430666,5.023543543473337
-309,-108,-6,325436791,5.025474579538357
-304,-107,-7,325437327,5.025655106299174
-278,-100,-6,325446509,5.0298398812695115
-281,-103,-9,325447112,5.030113015624896
-279,-98,-15,325447669,5.030320905161198
-275,-100,-17,325448227,5.030552756393375
-264,-71,-12,325454345,5.031659090056331
-246,-67,-35,325460744,5.032511549278325
-245,-65,-31,325461308,5.03259069263032
-233,-52,-26,325470511,5.033546189510971
-239,-49,-31,325471060,5.033542874609239
-247,-37,-30,325472146,5.033322096526031
-234,-53,-35,325480231,5.033772150431981
-235,-58,-38,325480766,5.033820517291138
-236,-50,-43,325481854,5.033774723235089
-256,-56,-39,325488103,5.033176181419172
-262,-49,-42,325488638,5.033046880395849
-257,-47,-42,325489189,5.032921058908644
-288,-70,-22,325494429,5.032576079996996
-309,-83,-35,325509483,5.030473433887925
-310,-92,-41,325510038,5.030433604187004
-314,-95,-40,325511124,5.030369485765086
-289,-103,-44,325519143,5.03196505948103
-287,-103,-44,325519678,5.03208003579824
-284,-104,-48,325520236,5.032205845796679
-277,-96,-48,325520771,5.032302631181118
-282,-102,-42,325527341,5.033962085749185
-277,-115,-45,325534952,5.037231536406394
-264,-109,-41,325536598,5.038016723924227
-318,-78,-51,325542777,5.035866939984079
-322,-69,-51,325543333,5.0355977394265
-509,3,-74,325552565,5.009404611071977
-555,-5,-66,325554213,5.004443154758075
-599,-64,-97,325559798,4.988917969431799
-593,-73,-99,325560372,4.987411520341145
-335,-65,-104,325569503,4.979019988507124
-319,-55,-97,325570059,4.978528588839329
-296,-38,-100,325571145,4.977501064462933
-188,148,-87,325579458,4.957817451512266
-178,151,-89,325580014,4.956515707127358
-57,-19,-72,325588765,4.962540200471295
-52,-50,-74,325589347,4.963176982238615
-47,-85,-71,325589947,4.964120372938597
13,-282,-36,325594754,4.9862228462971
16,-293,-38,325595318,4.988898198355881
7,-203,-41,325602414,5.014269265165331
-266,47,-57,325625501,4.979352371362314
-273,48,-57,325626057,4.978477012065628
-269,52,-58,325626621,4.977574839015524
-267,53,-63,325627216,4.976606976623798
-283,98,-77,325631797,4.965757740967266
-281,105,-74,325632333,4.964460444739003
-376,112,-80,325640168,4.939171806600562
-377,107,-83,325640702,4.937467634004676
-379,102,-91,325641241,4.93574673694963
-378,98,-86,325641805,4.933994121086336
-417,26,-114,325647787,4.9179382406898755
-425,24,-117,325648323,4.916473432869165
-424,-114,-117,325654743,4.909728098640511
-415,-221,-144,325663328,4.911206349682493
-336,-208,-130,325677120,4.920612481529332
-338,-204,-128,325677655,4.920957268056878
-339,-200,-122,325678212,4.921305045101731
-342,-193,-115,325678747,4.921604266964134
-316,-179,-117,325684804,4.92500305288739
-307,-170,-117,325685340,4.925280149533464
-301,-167,-118,325690761,4.92809351505494
-307,-171,-111,325691325,4.928415274357616
-299,-170,-105,325692422,4.9291270848372335
-270,-160,-97,325699426,4.93455099932198
-284,-158,-89,325699986,4.934944044892155
-286,-163,-89,325700521,4.9353454581248215
-252,-166,-76,325707346,4.94283501794533
-260,-119,-72,325720959,4.949460929956258
-248,-117,-80,325721494,4.949728286313957
-241,-116,-83,325722055,4.9500188978894215
-260,-126,-77,325729348,4.954015250528824
-257,-117,-72,325736985,4.957733810106405
-267,-117,-70,325737520,4.9579645880900225
-271,-119,-72,325738078,4.958197772804137
-245,-109,-59,325745337,4.9621478700213055
-243,-97,-57,325765775,4.970748836298284
-236,-98,-61,325766324,4.971000628782429
-223,-96,-65,325766859,4.971267436262083
-230,-94,-63,325774331,4.97454105589781
-266,-92,-72,325795033,4.977062120854331
-257,-109,-69,325804484,4.9809769066988565
-257,-108,-71,325805042,4.981195281110844
-242,-111,-73,325806136,4.981761894746323
-198,-176,-26,325839513,5.044887140089405
-195,-177,-27,325840067,5.045950493665336
-157,-201,-21,325847327,5.064149335069465
-154,-93,-15,325869488,5.0908183231934006
-157,-99,-19,325870044,5.091506372343741
-161,-114,-15,325870579,5.092266816360877
-165,-124,-8,325871137,5.093136872802624
-184,-151,-25,325878457,5.10540935118029
-167,-42,-12,325887513,5.109892990850732
-171,-28,-14,325888071,5.110050660168756
-170,-20,-14,325888606,5.110151821546196
-167,-13,-23,325889196,5.110193906181604
-146,37,-19,325894795,5.108007437661369
-146,38,-21,325895332,5.107786114308076
-162,46,-24,325900718,5.10436680773218
-159,46,-25,325901254,5.104035290834967
-167,39,-30,325902339,5.103370670478442
-185,12,-45,325910548,5.099434347130735
-185,13,-42,325911095,5.09917496178154
-180,9,-36,325911653,5.098975962503395
-172,6,-30,325912247,5.098838635205773
-175,-13,-60,325917805,5.097826659337388
-177,-11,-61,325918341,5.097705726545308
-185,-27,-49,325927536,5.097590093482131
-187,-32,-51,325928160,5.097605964758477
-186,-34,-70,325929233,5.0975531083217
-196,-33,-58,325937501,5.09703831112857
-196,-29,-58,325938059,5.096975926763184
-199,-28,-51,325938594,5.096919491615923
-205,-33,-44,325939153,5.09689436984926
-227,-53,-57,325947510,5.096736596891655
-226,-54,-57,325954161,5.096739424594506
-224,-60,-57,325954696,5.0967869465244515
-229,-49,-57,325955767,5.09669877723234
-217,-49,-56,325973522,5.096792517002915
-217,-49,-57,325974091,5.096792378912525
-228,-51,-59,325983525,5.096210266143201
-227,-54,-61,325985164,5.096163304387024
-251,-53,-61,326004498,5.092200224800247
-253,-58,-63,326005052,5.092107585029351
-258,-57,-59,326005587,5.092005158982376
-259,-54,-57,326006139,5.0918812403735
-244,-56,-72,326014506,5.090368300260678
-243,-54,-68,326015054,5.090271563932498
-249,-57,-66,326015589,5.090181236138133
-254,-54,-67,326016148,5.090043785677163
-253,-56,-57,326021777,5.089152663503987
-253,-53,-53,326022334,5.089056097953352
-249,-42,-67,326030180,5.086221073518278
-247,-37,-71,326030715,5.085989766269395
-249,-32,-75,326031251,5.08570534730646
-260,-25,-80,326031809,5.085303209618588
-254,-20,-61,326037798,5.081491466453061
-250,-13,-62,326038335,5.081114391682061
-258,-23,-64,326047530,5.075203165169561
-259,-22,-66,326048160,5.074779014176598
-244,-25,-67,326049231,5.074201288502746
-248,-34,-52,326057526,5.071126547190725
-249,-30,-56,326058075,5.070879677513042
-248,-19,-67,326059170,5.07017721430856
-231,-59,-62,326078500,5.070203511272769
-226,-65,-61,326079049,5.070267155701345
-222,-70,-61,326079584,5.070377128060959
-216,-71,-63,326080144,5.07051582276119
-207,-82,-73,326088501,5.073782140204299
-211,-77,-70,326089059,5.073959633643092
-219,-76,-68,326089594,5.074100001962295
-216,-69,-60,326095330,5.0754747656261
-195,-79,-60,326104500,5.0801288270658524
-198,-78,-54,326105050,5.080408228073371
-201,-79,-39,326106145,5.081046696754978
-193,-63,-36,326122534,5.088492435116987
-198,-59,-40,326123077,5.088681604751056
-197,-57,-43,326123612,5.088849398319561
-195,-58,-40,326124171,5.089048609157652
-210,-63,-12,326128771,5.091217684156291
-212,-63,-11,326129355,5.091488392649931
-213,-62,-16,326138519,5.095307059138335
-210,-63,-9,326139076,5.095579231873983
-214,-62,-18,326140162,5.096012509395832
-207,-70,-23,326148204,5.100185356951193
-208,-65,-25,326148739,5.100420021640439
-205,-57,-26,326149302,5.1006191771892615
-186,-64,-30,326155536,5.104039491869836
-161,-66,-22,326163491,5.110319727199337
-168,-70,-25,326164047,5.110750752545393
-172,-75,-20,326164582,5.111199069676382
-207,-74,-12,326171332,5.115454151053844
-382,-58,-23,326180490,5.107905033577142
-389,-63,-25,326181045,5.107452233687433
-395,-65,-26,326181613,5.106977040630155
-405,-63,-34,326182222,5.106384203708544
-478,-66,-48,326187792,5.098015607593086
-483,-67,-44,326188328,5.097214971426794
-400,-47,-67,326197532,5.085167216523068
-381,-32,-62,326198152,5.084338178401613
-348,-15,-65,326199247,5.08286359388556
-152,147,-55,326207521,5.066231949100474
-149,147,-55,326208076,5.065130652814855
-148,146,-56,326208610,5.064078667268588
-142,148,-57,326209162,5.0629969858891215
-63,29,-34,326217455,5.064614580496346
-55,9,-37,326218010,5.0648857105061955
-38,-9,-35,326219131,5.065828272114668
-2,-210,-5,326227531,5.097432237938739
-11,-215,1,326228138,5.099738945023257
-15,-214,2,326229264,5.103980030500781
-74,-169,10,326237520,5.127500992850567
-77,-172,15,326238074,5.129104729074776
-85,-172,18,326238609,5.130633079295266
-91,-168,18,326239161,5.132159830976831
-140,-69,20,326246962,5.141608203492418
-150,-46,21,326248589,5.143013719443068
-227,96,-5,326256501,5.130572334432063
-232,100,-1,326257119,5.129564087833948
-238,107,3,326257679,5.128591552391173
-251,119,-2,326258240,5.127467809820056
-311,205,-14,326263780,5.107811486823682
-314,209,-10,326264356,5.105742058378487
-385,219,-49,326273516,5.065187397742961
-389,218,-53,326274076,5.062688346620391
-394,217,-57,326275171,5.057752808677134
-399,117,-76,326284621,5.025477842910537
-383,61,-90,326292295,5.004822478274726
-379,53,-88,326292830,5.003456960998233
-381,41,-90,326293392,5.00209172539995
-377,29,-92,326293955,5.000816581868251
-339,-15,-86,326299790,4.992501670900671
-336,-22,-87,326300326,4.991792665417219
-308,-53,-102,326306436,4.98669867674515
-292,-48,-81,326313231,4.982188336908005
-295,-56,-81,326313766,4.981875613047258
-295,-64,-82,326314321,4.9816030627099135
-292,-68,-81,326314856,4.9813809207209845
-274,-55,-82,326322506,4.977868821219532
-256,-64,-66,326329181,4.97698465170221
-253,-61,-64,326329716,4.976911026522984
-252,-67,-66,326330278,4.976872876738748
-232,-81,-60,326335328,4.978267272618097
-229,-46,-28,326350501,4.978971579883565
-228,-52,-26,326351051,4.979048214105332
-236,-51,-29,326351585,4.979077803099069
-238,-48,-32,326352144,4.9790707303959
-223,-63,-36,326371498,4.9839488515918635
-224,-64,-32,326372053,4.984104696939355
-222,-61,-22,326372588,4.9842731711169685
-217,-59,-17,326373140,4.984467956480859
-231,-86,-18,326387513,4.992909720204637
-225,-89,-15,326388068,4.993288636366111
-218,-88,-12,326388603,4.993681883934814
-219,-87,-10,326389163,4.994089266515994
-231,-109,-23,326398558,5.002020217582492
-238,-103,-36,326404191,5.00566775291357
-238,-102,-34,326404726,5.006013825749202
-229,-101,-41,326410332,5.009683955415381
-221,-76,-38,326425483,5.015980687327996
-224,-75,-40,326426039,5.016187194603495
-228,-78,-44,326426574,5.016379038492172
-226,-78,-44,326427134,5.016587388239405
-165,-94,-59,326446480,5.0339128541012546
-170,-101,-58,326447036,5.034444117691612
-177,-110,-55,326447571,5.0349990376154325
-179,-111,-56,326448129,5.035573999528555
-213,-116,-55,326462500,5.048057462011752
-220,-118,-47,326463048,5.048546580765818
-227,-118,-38,326463583,5.049026450945356
-232,-114,-30,326464143,5.049507720497773
-254,-131,-58,326478894,5.060762278476
-250,-133,-62,326479457,5.061209016418702
-251,-138,-62,326480002,5.0616718232535
-212,-126,-53,326487338,5.069106826822732
-213,58,-45,326501938,5.051017032588835
-221,57,-42,326502473,5.05034217168551
-223,53,-41,326503035,5.04965691248401
-222,51,-45,326503570,5.0490092761230905
-243,4,-56,326509780,5.043849129776193
-247,5,-59,326510336,5.043355651169084
-261,-27,-61,326515766,5.040120513282317
-273,-21,-76,326526022,5.031533065234524
-201,-8,-85,326545499,5.020546256286728
-202,-11,-80,326546056,5.020265617093312
-203,-3,-64,326547149,5.019698924768747
-185,-50,-56,326566525,5.024235636762676
-187,-48,-61,326567073,5.024327651994464
-187,-54,-66,326576382,5.026322273274081
-198,-76,-50,326594721,5.035562224338661
-206,-79,-49,326595286,5.035840313555394
-213,-84,-55,326595837,5.0361005298768005
-223,-57,-58,326607239,5.036690941155318
-237,-34,-54,326622502,5.032009341871798
-242,-31,-61,326623052,5.031779484919081
-247,-26,-58,326623587,5.031513511025718
-262,-21,-41,326629325,5.028270513191816
-274,-46,-48,326638493,5.024820303817828
-270,-44,-48,326639051,5.024611878789363
-267,-43,-50,326639650,5.0243861617085805
-265,-44,-54,326640223,5.024172144922931
-278,-45,-64,326644789,5.021859603897737
-279,-43,-66,326645325,5.0215651758349145
-257,-36,-52,326654541,5.017817787034724
-256,-30,-57,326656203,5.016982240860492
-241,-13,-60,326660750,5.014122313395513
-239,-13,-57,326661307,5.013789079735097
-242,-13,-57,326670509,5.00809620444117
-239,-18,-55,326671055,5.007809711796393
-237,-23,-60,326672149,5.007287339947134
-253,-12,-52,326682138,5.000521046128043
-276,-67,-60,326709455,4.995199609873554
-277,-61,-63,326710011,4.99503741571162
-267,-48,-73,326711107,4.994551826753486
-272,-58,-69,326719487,4.9917944170500705
-273,-52,-73,326720043,4.991553704681106
-270,-52,-65,326720578,4.9913572894383265
-265,-52,-61,326721138,4.991183319709252
-256,-61,-41,326726790,4.991048484087558
-259,-55,-37,326727326,4.990997087092686
-237,-57,-38,326735116,4.991552433938545
-240,-59,-42,326735651,4.991580951826498
-238,-68,-43,326736211,4.991677972751376
-237,-67,-45,326736775,4.99176601495814
-217,-51,-34,326743315,4.992771411891951
-218,-51,-39,326749737,4.993532669814155
-215,-54,-38,326750301,4.993635217866161
-215,-49,-29,326755820,4.994578659734718
-205,-47,-21,326756938,4.994868271410506
-202,-48,-22,326757473,4.995021283154174
-228,-59,-31,326765520,4.996605193980946
-223,-54,-29,326766077,4.996705256114561
-220,-49,-21,326766639,4.996808269407907
-220,-46,-19,326767246,4.99690380521996
-231,-48,-12,326772778,4.997725756312241
-231,-45,-19,326773315,4.99776404254931
-240,-11,-34,326782517,4.9931783897375235
-238,-9,-30,326783118,4.9928859495034095
-223,-11,-28,326784215,4.9925027533812525
