gx,gy,gz,time,ang
-567,-81,9,338408429,3.6024744967948465
-565,-81,22,338409021,3.5995895167625593
-551,-67,35,338410111,3.5943709733669653
-615,-10,60,338418447,3.544000801578889
-615,-8,57,338419004,3.540637116891059
-620,-4,53,338419539,3.537366487404132
-671,17,66,338425231,3.497662916856107
-706,-9,119,338439858,3.3875602146497297
-703,-3,127,338440393,3.383529240195646
-703,3,134,338440940,3.3793786246226487
-708,4,136,338441474,3.37528310756059
-701,-21,189,338449408,3.3147506902265333
-710,-24,195,338449957,3.310494710360418
-723,-30,201,338450492,3.3062551202682253
-745,-125,216,338456230,3.2615039262333934
-745,-117,294,338465398,3.187681897333536
-743,-111,304,338465956,3.1831910776774133
-743,-109,310,338466491,3.1788718856085363
-750,-111,309,338467065,3.1741922684939174
-774,-124,308,338471696,3.1353258329290323
-765,-121,307,338472232,3.1309012044325093
-650,-68,313,338481412,3.0674613246330114
-651,-65,311,338481992,3.063461613530209
-641,-60,309,338483109,3.0558983353564955
-572,87,327,338499374,2.948560401193704
-564,88,322,338499929,2.9449982263427943
-560,91,318,338501027,2.9380122420111467
-512,65,297,338509406,2.89224906293053
-516,55,292,338509962,2.8892351292825476
-520,46,288,338510497,2.8863380888868795
-518,47,283,338511048,2.8833751314598555
-480,52,278,338516708,2.8559905842344335
-475,53,277,338517245,2.8534395128321344
-385,21,250,338526405,2.8239450756218196
-385,14,255,338526982,2.8221212173130383
-380,11,254,338528159,2.818512195647524
-330,-15,227,338536474,2.8007208227627953
-335,-22,228,338537026,2.799534840788878
-339,-39,220,338538123,2.797237669970934
-305,-113,182,338546413,2.7879390116843448
-308,-117,187,338546972,2.7873084610968535
-307,-119,190,338547506,2.786718707471689
-317,-143,171,338553243,2.780585663371197
-282,-133,97,338567855,2.773343698253383
-280,-136,107,338568390,2.773106653168346
-274,-144,116,338569488,2.7727542495750153
-285,-153,91,338577397,2.769727206639683
-281,-158,89,338577954,2.7695692228654067
-274,-162,73,338579041,2.76941422555086
-263,-118,25,338595403,2.766415899672825
-256,-117,15,338595961,2.76637494656732
-257,-114,11,338596496,2.766320949058635
-261,-110,5,338597046,2.7662248785660895
-257,-35,1,338605427,2.7615568972845965
-257,-36,1,338605984,2.761250445908161
-272,-32,-1,338607079,2.7603935423925914
-292,29,-15,338625405,2.7345805093155495
-293,21,-19,338625959,2.7338216109272184
-292,17,-23,338626494,2.73311066375194
-292,20,-24,338627045,2.732369339580892
-302,18,-7,338635456,2.7198517040418317
-298,16,-14,338636004,2.719077164813693
-293,8,-17,338636539,2.7183849435774565
-294,5,-14,338637099,2.717660877423818
-332,-11,-42,338644695,2.7046532579655844
-332,-9,-47,338645232,2.7037296821743437
-333,1,-25,338654406,2.6871231760535146
-337,3,-30,338655012,2.6859875833120643
-335,14,-33,338656155,2.683807857401788
-351,16,-23,338664427,2.666005343503222
-348,12,-22,338664982,2.6648469184571937
-333,9,-19,338666068,2.6628262382070305
-323,28,-18,338674382,2.647615525900741
-325,23,-23,338674938,2.646601225430756
-337,18,-31,338675473,2.645553367342449
-346,17,-34,338676033,2.644389935185439
-332,32,-30,338681685,2.633261474107704
-335,34,-25,338682242,2.632132867642732
-327,45,-29,338691411,2.614051668026395
-323,41,-26,338691981,2.612972283182161
-321,23,-33,338693143,2.6109301986820808
-329,13,-36,338701475,2.5958401903821327
-330,2,-39,338702035,2.594854405555183
-322,-14,-44,338703131,2.593152852386431
-313,-19,-40,338711231,2.5818147139161294
-315,-19,-41,338711766,2.5810511014632747
-315,-22,-46,338712329,2.5802592299914444
-314,-26,-51,338719294,2.570745985240113
-294,-8,-42,338739387,2.5468015596235527
-295,-7,-46,338739941,2.546132185602552
-303,-10,-53,338740476,2.545437048449854
-301,-12,-58,338741035,2.5447349847923326
-285,-27,-58,338749393,2.5368411260470576
-284,-25,-59,338749951,2.5363161625350052
-279,-21,-55,338750486,2.5358369986742777
-263,-6,-29,338756227,2.531397421421937
-254,14,-15,338764833,2.524793605175881
-254,20,-16,338765368,2.524366309758744
-257,23,-17,338765921,2.5238923365123553
-255,17,-21,338766456,2.5234685873982916
-247,26,-12,338772686,2.5188973612172645
-248,33,-16,338773223,2.518477257857989
-246,21,-11,338782394,2.5121631602682717
-258,21,-13,338782984,2.511658373633704
-260,17,-5,338784078,2.5107098454219363
-277,18,-3,338792438,2.50139757733522
-276,16,0,338792994,2.500792127052067
-265,17,5,338794088,2.499763205598719
-278,1,18,338802403,2.49108016810165
-286,-4,22,338802958,2.4904522947378216
-293,-9,18,338803493,2.4898095510689586
-301,-13,9,338804045,2.489098359344077
-310,-3,9,338810242,2.4799888131356393
-311,-3,47,338818644,2.4673847666201634
-316,0,43,338819209,2.4664908861018824
-313,31,65,338828408,2.4507561595341905
-310,32,69,338828951,2.4498506319641398
-300,24,70,338830047,2.448227523486207
-289,19,79,338838405,2.4374288253475704
-291,22,79,338838961,2.4366899450006243
-286,30,78,338839496,2.435995088596902
-284,50,107,338846241,2.4267327692748313
-295,78,117,338853864,2.4141047186953823
-293,87,114,338854399,2.41321660555261
-289,87,105,338855486,2.411477702604039
-326,102,120,338868632,2.382814633408192
-332,97,124,338869196,2.3815666204447856
-339,63,121,338878008,2.3628277155510555
-340,65,125,338878543,2.3616864947408525
-339,67,123,338879102,2.3604972467767817
-341,66,121,338879710,2.3591900091623224
-350,57,107,338885693,2.3458410988663334
-343,49,108,338886229,2.3447259814374504
-360,42,112,338895422,2.323813659510525
-361,49,112,338895991,2.322500014085263
-371,53,114,338897084,2.3198017157393442
-358,46,95,338905420,2.3010663081533185
-355,47,97,338905977,2.2998432792986696
-357,42,94,338906512,2.2986654231075945
-358,41,94,338907063,2.297447795692439
-350,30,94,338914747,2.281842428408647
-348,24,95,338915311,2.28073588480921
-380,4,99,338924453,2.259593788499125
-378,8,100,338925043,2.2582433099235635
-383,12,105,338925578,2.256973711532814
-496,1,69,338932272,2.230281207535969
-602,-8,39,338943591,2.1681025993265517
-586,-7,41,338944684,2.162362860763527
-273,345,23,338964391,2.1162939329982486
-276,340,22,338964945,2.1150722303625664
-279,336,29,338965480,2.1138881195168664
-278,336,34,338966039,2.1126681677199826
-145,102,33,338974400,2.1187929240833694
-133,82,35,338974954,2.1193507441441626
-127,56,46,338975489,2.120001392112313
-34,-123,50,338981231,2.1388696077392533
-98,-25,64,338989850,2.156088028207001
-114,-9,62,338990384,2.1569982732171056
-123,6,58,338990945,2.157844638478829
-126,26,57,338991480,2.1585868110643767
-175,126,54,338996685,2.1601142628944614
-177,131,55,338997242,2.160259779167417
-286,152,22,339006401,2.146901919333879
-291,150,18,339006981,2.146025334785945
-301,149,19,339007588,2.145023420915597
-311,153,19,339008143,2.144019179320488
-374,193,-9,339013682,2.1278586864316344
-376,201,-4,339014272,2.126119165363157
-452,273,-48,339023389,2.086349824266559
-461,264,-48,339025030,2.079090955853193
-504,-72,-100,339039379,2.019796232805989
-499,-80,-105,339039934,2.0175552166301487
-494,-106,-106,339041020,2.0133390344328324
-469,-169,-83,339049381,1.9861628040257846
-472,-176,-84,339049937,1.9843510746305049
-457,-179,-92,339051030,1.981027907928067
-436,-153,-65,339066409,1.9388573710478856
-432,-153,-63,339067000,1.9372862759995055
-433,-145,-55,339068117,1.9342885650116302
-363,-115,-45,339083384,1.9077853415560646
-358,-106,-48,339083933,1.906854993425494
-359,-96,-47,339084468,1.905921332783327
-361,-93,-45,339085026,1.9049273347643683
-333,-81,-30,339090754,1.896993695638672
-340,-74,-32,339091390,1.8960287366082955
-282,-42,-20,339100407,1.8891011925475005
-280,-43,-3,339102047,1.887957653392669
-286,23,-31,339117063,1.871452221951915
-291,34,-28,339117597,1.8708096476676663
-306,39,-26,339118667,1.8692725669030807
-343,44,-41,339136384,1.8334108738131119
-337,43,-39,339136942,1.8323382279333922
-330,45,-38,339137477,1.8313621950978205
-328,45,-41,339138035,1.8303569164348756
-328,24,-53,339152405,1.805202866346119
-319,24,-53,339152955,1.8043141263497946
-314,24,-55,339153490,1.8034864840002427
-309,23,-57,339154049,1.8026622023530583
-290,22,-55,339162387,1.7927753482867665
-289,23,-48,339162942,1.7921336049239678
-291,30,-46,339163477,1.7914889636572782
-289,37,-49,339164035,1.7908157833306653
-289,22,-44,339169688,1.78436315935153
-290,13,-46,339170224,1.7837581537327099
-302,4,-68,339176906,1.7749017427682519
-313,3,-57,339178535,1.7725278861960743
-323,9,-52,339184901,1.7622660591354982
-323,4,-53,339185436,1.7614117015742268
-326,-4,-59,339186531,1.7596285498973279
-353,-15,-63,339194391,1.743921359941609
-354,-15,-63,339194978,1.7427397155233264
-351,-14,-59,339195589,1.7415404864349788
-337,-67,-61,339200700,1.7334396807602763
-337,-77,-60,339201236,1.7326096775197002
-336,-78,-64,339202399,1.7308190590473513
-278,-135,-78,339210428,1.726615819554319
-272,-145,-76,339211025,1.726382550161094
-262,-156,-70,339212201,1.7261587457334522
-212,-234,-39,339220420,1.7336014674110887
-219,-241,-35,339220978,1.7340791689857713
-225,-244,-32,339221513,1.7345012271402445
-231,-239,-30,339222063,1.7348806438063251
-233,-178,-18,339229303,1.7382957566655477
-237,-166,-23,339238427,1.7416857676241535
-236,-169,-22,339238974,1.7419094967561382
-236,-172,-20,339239524,1.7421442180960292
-233,-176,-16,339240113,1.7424369959571242
-221,-212,-25,339244669,1.7460861731829926
-216,-213,-30,339245224,1.7465709908123477
-204,-166,-22,339252916,1.7533543463888968
-211,-154,-26,339253451,1.753743060199084
-213,-133,-31,339254567,1.7544106428452808
-216,-80,-33,339258684,1.755761085873538
-215,-67,-30,339259766,1.7560806588950655
-212,-50,-29,339268424,1.7584169744807894
-211,-51,-24,339268973,1.7585822901156671
-210,-54,-19,339269524,1.7587699832066197
-208,-64,-19,339270113,1.7590124522739747
-202,-106,-51,339275673,1.762328202311653
-203,-103,-50,339276230,1.7626470936925487
-181,-81,-31,339285427,1.7704151088187636
-172,-85,-31,339285994,1.770977515792677
-173,-82,-31,339287088,1.7720329086020434
-161,-78,-34,339295401,1.7812904795604305
-161,-84,-35,339295958,1.781923656598054
-166,-89,-40,339296493,1.7824979341078053
-162,-90,-40,339297053,1.7831338070699687
-150,-95,-39,339304697,1.7933223068769812
-150,-93,-44,339305233,1.7940255707304258
-142,-127,-30,339314415,1.808805549388477
-150,-122,-27,339315000,1.8096722221968744
-154,-118,-26,339316218,1.8113885537116239
-145,-105,-34,339324424,1.8233930333866888
-146,-117,-31,339324973,1.8242214665742615
-147,-128,-34,339326067,1.825901341787784
-157,-97,-18,339334383,1.8366781610738296
-156,-95,-20,339334937,1.8373966569760474
-161,-90,-23,339335472,1.8380361759464527
-165,-92,-26,339336032,1.8386740668849584
-169,-106,-27,339341683,1.8451235988166155
-170,-104,-28,339342219,1.8457217907524481
-206,-94,-26,339351400,1.8508598641117282
-201,-98,-25,339351980,1.8512385328024
-197,-102,-23,339352570,1.851671302640992
-197,-97,-26,339353119,1.852057558996574
-193,-94,-49,339358681,1.8558915277267607
-192,-95,-51,339359238,1.8562833600098658
-199,-92,-37,339364666,1.8596779947831865
-207,-87,-36,339365219,1.8599494109956058
-209,-86,-36,339366316,1.860451456044416
-200,-90,-62,339374392,1.8648067638017234
-203,-83,-60,339374998,1.8650915822628842
-212,-78,-55,339375571,1.8652811062516288
-207,-81,-68,339382402,1.8679024269761033
-222,-73,-58,339386674,1.8685755841178364
-223,-77,-62,339387221,1.8686585806940041
-234,-56,-65,339396391,1.867651013762339
-235,-59,-65,339396970,1.8675871778485174
-237,-68,-66,339398143,1.8674699550670626
-229,-70,-75,339405798,1.8674865387631387
-228,-78,-81,339406427,1.8675112480338227
-238,-74,-82,339414954,1.8664525896431787
-236,-74,-82,339415489,1.8664019975248212
-237,-72,-86,339416574,1.866263406542833
-239,-96,-107,339424376,1.8655406261540555
-240,-97,-110,339424933,1.8654812938644936
-242,-96,-103,339425468,1.8654154921023247
-226,-93,-86,339431229,1.8661843508308753
-220,-84,-104,339440376,1.867448277680575
-218,-82,-103,339440932,1.8675383335453597
-205,-80,-70,339449709,1.8711718674057722
-202,-72,-76,339450319,1.8714193612680032
-207,-88,-78,339459383,1.8751135174282683
-203,-87,-80,339459937,1.8753665362899865
-201,-86,-82,339461030,1.8758871507911001
-204,-95,-83,339469308,1.8798291967336052
-203,-94,-85,339469856,1.8800937558912856
-200,-92,-85,339470390,1.8803693632625118
-196,-86,-86,339470953,1.8806745651287526
-192,-80,-101,339476692,1.8837691576176074
-192,-76,-103,339477228,1.8840461677137827
-204,-51,-87,339486408,1.8864096575802638
-205,-41,-90,339486987,1.8865191716865009
-210,-31,-87,339487592,1.8865645478393371
-219,-31,-82,339488147,1.8865404086853363
-220,-23,-93,339493690,1.8858840774341519
-222,-18,-90,339494226,1.8857959969171825
-219,-33,-98,339503369,1.885221439990419
-223,-30,-103,339503920,1.8851427126677758
-241,-29,-104,339505016,1.8846959952122855
-238,-47,-95,339513441,1.8825169494374487
-237,-53,-97,339513996,1.882395986406241
-240,-57,-98,339514531,1.8822657775308291
-244,-67,-99,339520294,1.8808066139577138
-231,-97,-109,339534858,1.8817768873770326
-227,-101,-108,339535393,1.8818575482862694
-224,-110,-104,339535948,1.8819939131428285
-222,-119,-95,339536482,1.8821728411802985
-199,-82,-78,339549843,1.889021574120561
-202,-86,-78,339550378,1.8892841485018022
-201,-92,-80,339550939,1.8895824870222833
-204,-96,-82,339551473,1.8898524501791663
-205,-64,-52,339565399,1.895174294665627
-205,-64,-58,339565954,1.8953808328937114
-196,-62,-64,339566489,1.8956381940953793
-196,-57,-66,339567040,1.8958876444363264
-204,-64,-72,339582395,1.9014722913159818
-207,-61,-72,339582952,1.901642914650931
-210,-63,-72,339583487,1.901789182878593
-216,-66,-67,339584038,1.9019052230382067
-219,-74,-55,339589699,1.9031920030392115
-217,-77,-57,339590235,1.903335624624732
-238,-97,-65,339599305,1.9038439694590195
-243,-99,-58,339599913,1.9038483928719667
-246,-102,-61,339600448,1.9038350091636864
-245,-100,-70,339600993,1.9038159090315576
-228,-93,-81,339606697,1.9047059533532094
-231,-91,-88,339607326,1.9047644086669715
-231,-100,-72,339616423,1.9062722947468458
-230,-97,-66,339616971,1.906368430540214
-229,-99,-77,339618056,1.9065673438920439
-210,-140,-63,339626449,1.9123734289961478
-215,-144,-61,339626991,1.9127246414703962
-222,-144,-63,339627526,1.913016565632108
-228,-137,-63,339628088,1.9132547426406827
-306,-141,-53,339636360,1.9079196886855563
-322,-142,-55,339636937,1.9074216021456092
-530,-88,-72,339646411,1.8683664693266013
-544,-86,-80,339646969,1.865949826535633
-556,-92,-92,339648056,1.8610765183308304
-451,-129,-115,339656037,1.8386214400871703
-437,-130,-116,339656572,1.8372314873635855
-421,-125,-116,339657125,1.8359044321763052
-406,-118,-120,339657660,1.8347096881984593
-230,-10,-106,339664710,1.8322214228806455
-222,9,-111,339665246,1.8320318851966724
-176,188,-103,339674399,1.8258111259847107
-171,192,-99,339674979,1.8254706106539762
-154,187,-102,339676187,1.8250898513421312
-77,-193,-52,339684385,1.84890346181393
-72,-221,-56,339684941,1.8506422926288977
-40,-253,-55,339686036,1.8547589201796968
-7,-245,-1,339694438,1.8905646874886293
-14,-226,-1,339694996,1.8928313495715399
-18,-215,0,339695530,1.8949384279443737
-19,-206,2,339696081,1.8970787348663016
-65,-39,2,339701696,1.9099980373918723
-65,-29,5,339702233,1.9112073242688623
-162,33,-3,339711074,1.9158984792502303
-167,34,-8,339711609,1.9161414292884313
-171,34,-7,339712249,1.9163971747969668
-182,34,-9,339712815,1.9165338094564346
-227,61,-30,339718695,1.913184482735656
-239,60,-33,339719231,1.9127906363192142
-288,166,-67,339728374,1.8942386780418021
-296,170,-73,339728925,1.8930525385428056
-313,177,-70,339730011,1.8904200301197953
-380,122,-64,339738446,1.8644099882396503
-380,112,-73,339738994,1.8627444026420326
-383,110,-71,339739528,1.8611056421514964
-405,-3,-82,339745220,1.8449667863616463
-386,-184,-102,339759863,1.8207488741365558
-380,-190,-93,339760398,1.8199509267742648
-374,-192,-88,339760951,1.8191843617534336
-372,-192,-84,339761486,1.8184621517984991
-369,-172,-84,339769377,1.807419510848398
-364,-170,-88,339769931,1.8066826929018884
-362,-173,-82,339770466,1.8060004311398012
-349,-178,-69,339777234,1.7990044737305957
-327,-180,-45,339791779,1.7896167661365445
-315,-177,-51,339792342,1.7893470536701037
-308,-176,-51,339792896,1.7891335167200735
-299,-177,-53,339793431,1.788997234831191
-298,-172,-32,339799687,1.7875339332854356
-295,-171,-37,339800223,1.7874287374402635
-233,-152,-18,339809443,1.7928179956647177
-233,-149,-9,339810031,1.793161747824274
-237,-139,-3,339810567,1.7934169862850589
-235,-130,2,339811123,1.7936703957567894
-225,-93,1,339816686,1.7957034010300696
-223,-91,-4,339817307,1.7959363045870087
-224,-60,-16,339826446,1.7973235277243658
-223,-59,-16,339827004,1.7974128716496955
-207,-52,-15,339828100,1.797785368646378
-224,-56,-7,339836414,1.7989660718392164
-225,-58,-5,339836971,1.7990466540454204
-225,-60,-3,339837506,1.7991324292018644
-235,-51,-22,339843224,1.7987721751083914
-236,-55,-35,339851838,1.7981547838888003
-235,-54,-34,339852373,1.7981214358382616
-230,-63,-23,339853451,1.798208056168693
-226,-47,-17,339870390,1.7989976192739954
-225,-50,-11,339870944,1.799047590339442
-224,-54,-10,339871479,1.7991175070572376
-228,-57,-10,339872038,1.7991701015663868
-208,-48,-17,339877308,1.800771108226261
-209,-44,-18,339883613,1.8024370138529915
-215,-38,-23,339884150,1.802510001563386
-226,-31,-14,339893394,1.8021078143374798
-225,-20,-13,339893945,1.8020555806897527
-232,-5,-10,339895041,1.8017499530897323
-238,-24,-11,339903420,1.7996959278274025
-235,-25,-5,339903977,1.7995926340184243
-238,-25,-6,339904512,1.7994703096051758
-234,-50,-10,339911216,1.7992958361695242
-148,-119,-30,339920373,1.813526232626214
-145,-128,-31,339920931,1.814446866171317
-135,-140,-20,339922053,1.8165594277647663
-165,-160,-1,339933627,1.8354421042921552
-162,-158,-4,339934191,1.8363781590677593
-167,-152,-10,339934726,1.8372031531096644
-177,-144,-9,339935289,1.8379666854696253
-193,-145,10,339941686,1.845523943564122
-195,-146,-2,339942222,1.846135047553336
-188,-214,-11,339951424,1.8614160817767593
-186,-217,-12,339952005,1.86241322728781
-182,-228,-12,339952599,1.8635083935047834
-185,-237,-5,339953141,1.864525485950243
-167,-232,-21,339958683,1.8759731572453269
-164,-221,-21,339959219,1.877067142800854
-191,-123,-32,339968374,1.8862836807378252
-197,-115,-41,339968935,1.8867635407686052
-198,-104,-48,339970031,1.8875907579900175
-216,-138,-18,339978431,1.894306219417869
-216,-141,-20,339978990,1.894763926880721
-226,-141,-30,339980075,1.8954838849867286
-231,-89,-48,339996393,1.8989244286925184
-234,-83,-40,339996971,1.899009435287588
-236,-75,-34,339997532,1.8990531600331115
-235,-72,-29,339998081,1.8990977965087297
-207,-50,-34,340003695,1.9007828474555801
-206,-53,-30,340004232,1.9009666819131859
-188,-58,-26,340013375,1.9067094251534538
-189,-56,-23,340013926,1.9070441604111157
-186,-56,-18,340015014,1.907760604137733
-155,-88,-16,340023392,1.918643446935037
-163,-74,-28,340025044,1.9204129428861805
-163,-101,-14,340033380,1.9311141350559953
-160,-100,-8,340033937,1.9318553074509397
-152,-100,-11,340034490,1.9326474437423833
-139,-104,-18,340035101,1.9336374977795134
-151,-116,3,340040682,1.9424833441887592
-155,-122,-3,340041218,1.9433192899452882
-175,-113,-31,340050393,1.9540428053408532
-175,-123,-28,340050958,1.954745761300734
-169,-124,-26,340052052,1.9562077563199327
-196,-124,-18,340060411,1.9644946104167613
-201,-118,-22,340060967,1.9649814868151507
-203,-113,-26,340061502,1.9654125746121958
-207,-115,-6,340068225,1.9708648939298763
-207,-111,-15,340076842,1.9774665508648956
-201,-113,-19,340077377,1.9779228441228243
-192,-116,-25,340077920,1.9784555444469323
-192,-115,-27,340078455,1.9789743314479824
-195,-96,-28,340084219,1.9835588435110503
-178,-86,-7,340093401,1.9927562113764208
-180,-87,-14,340093956,1.9932925953229075
-183,-90,-19,340094514,1.9938147705745168
-192,-91,-18,340095122,1.9943161704749472
-192,-93,-35,340099675,1.9979571676084267
-197,-100,-39,340100230,1.998385990196789
-200,-90,-13,340108312,2.004230648476531
-202,-92,-17,340108858,2.0046138263714974
-205,-90,-20,340109970,2.0053263999061284
-202,-117,-38,340125680,2.0183669797021486
-210,-112,-39,340126231,2.018745935930762
-214,-108,-40,340126766,2.019069037026314
-212,-108,-29,340131657,2.022282250324089
-215,-98,-29,340132259,2.022611299369335
-209,-85,-39,340141450,2.0273058257714816
-209,-91,-44,340142004,2.0276061033439814
-211,-105,-52,340143100,2.0282598707788138
-229,-95,-46,340151414,2.0307616368065653
-226,-95,-47,340151971,2.030950539423109
-221,-98,-49,340152506,2.0311765129605144
-226,-118,-35,340158221,2.0342261797451693
-233,-98,-41,340176066,2.03932428498902
-229,-102,-40,340176601,2.0395233248109186
-224,-101,-43,340177230,2.0397898802073158
-224,-97,-68,340184223,2.042139767888862
-199,-105,-57,340196888,2.0516643936779806
-198,-106,-53,340197422,2.052082472260966
-197,-103,-46,340197981,2.0525243350319324
-196,-102,-44,340198516,2.0529528665092536
-202,-110,-29,340204683,2.057988564713706
-200,-112,-27,340205220,2.058451971856278
-188,-101,-30,340213054,2.0657598621184885
-187,-103,-21,340213589,2.0662854118914487
-189,-104,-16,340214127,2.066810135083229
-194,-101,-19,340214726,2.067337495197742
-192,-100,-25,340220675,2.0726049063983596
-196,-103,-30,340221229,2.0730722791830862
-215,-120,-41,340230381,2.0794401712266475
-214,-114,-39,340230996,2.079852444068769
-214,-116,-37,340232087,2.0806055506262617
-234,-141,-43,340240404,2.085631365384974
-237,-137,-44,340240958,2.0859281908696583
-241,-133,-54,340241493,2.08615822185619
-244,-132,-56,340242052,2.0863700108270766
-263,-148,-56,340249223,2.088206790736748
-259,-150,-45,340258407,2.0915026973384823
-260,-151,-46,340258964,2.091701429068621
-259,-144,-52,340259515,2.0918678634993504
-250,-144,-53,340260124,2.0921217061690065
-241,-147,-46,340265689,2.0953265853408904
-240,-141,-46,340266225,2.095618597574255
-235,-122,-48,340271613,2.098087422660936
-228,-125,-52,340272149,2.0983896312133243
-220,-127,-48,340273221,2.0991319459114033
-200,-115,-51,340281373,2.1060634823058266
-205,-114,-51,340281953,2.1065152339451054
-215,-114,-54,340282536,2.106890216943781
-206,-122,-42,340291452,2.1144824084565483
-207,-126,-46,340291998,2.1149531225050344
-202,-127,-43,340293091,2.115982256196816
-217,-131,-32,340301405,2.1227040823009373
-220,-129,-29,340301963,2.1231299321605803
-213,-126,-33,340302498,2.123568464426376
-223,-121,-55,340308216,2.1270037836701463
-223,-106,-78,340317396,2.130942661322609
-220,-103,-80,340317954,2.1311883038158093
-216,-101,-78,340318489,2.1314451215938752
-216,-100,-75,340319048,2.131712944655061
-217,-114,-69,340324226,2.1347875260966243
-211,-149,-71,340333419,2.143539549344719
-213,-150,-74,340333967,2.1440498871319025
-220,-151,-71,340334515,2.1445198812417865
-229,-152,-67,340335125,2.144984066521969
-276,-175,-83,340340669,2.1467593672753664
-281,-180,-78,340341225,2.146934681523179
-444,-157,-91,340350409,2.12906774777921
-477,-159,-96,340352060,2.1252250267988555
-507,-161,-120,340360397,2.102662658348409
-507,-160,-123,340360953,2.1011669586318185
-503,-149,-125,340361488,2.099703123952081
-496,-137,-126,340362047,2.098164781345611
